step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,q_typed_trust_context,q_typed_reliable_context,typed_residual_correction,typed_residual_effective_alpha,typed_trust_support_count,typed_trust_required_heads,typed_trust_eligible,typed_trust_correction,typed_reliable_correction,typed_reliable_support_count,typed_reliable_required_heads,typed_reliable_eligible,typed_reliable_applied_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
11,N4045,control0,1.4121432304382324,4.523242966532707,3.825188684463501,0.9103873962163924,2.9401079282462597,4.504057822263745,4.523242966532707,4.523242966532707,-0.35842568223242266,0.05352614285189903,3,3,1,0.0,-0.2857205827203647,2,2,1,0.0,1.4121432304382324,0.6743777394294739,4.171257525682449,2.6432306885719297,0.006743777394294739,-0.001494079828262329,0.14667420089244843,-0.44486430287361145,1.8156547546386719,-0.03940911591053009,0.08135680854320526,-0.16017504036426544,0.14667420089244843,3.6747112703323364,0.06302668154239655,0.08098948001861572,0.03122081607580185,70702.015625,29317.57421875,41384.4375,70417.0078125,29166.35546875,41250.65234375,0.0040311128832399845,0.005157955922186375,0.0032327407971024513,0.40311128832399845,7.123720094561577,6.206344270706177,6.507931139320135,5.532788801193237,4.037725901603698,3.680398418307304,4.523242966532707,27.107404062346923,27.107404062346923,greedy,4.523242966532707,0.0,hard_fault_cluster,0.011393982552964147,False
12,N4043,control0,1.600250482559204,3.2342494851350785,2.0183974385261534,1.0391554135084151,2.1022621653378013,3.224737366181596,3.2342494851350785,3.2342494851350785,-0.18917107377914325,0.050283157797094094,3,3,1,0.0,-0.1552312938163289,2,2,1,0.0,1.600250482559204,0.7627046704292297,4.441226610541344,4.539229583740234,0.007627046704292297,-0.0035735368728637695,0.15446873009204865,-0.4479529857635498,1.829441785812378,-0.04618978500366211,0.0707264393568039,-0.1631060093641281,0.15446873009204865,2.373505362868309,0.06440822780132294,0.08494418859481812,0.03354116901755333,70417.046875,29166.47265625,41250.578125,70142.765625,29019.849609375,41122.9140625,0.0038950974121689796,0.005027109291404486,0.003094842890277505,0.38950974121689796,7.357996180653572,4.4647039437294005,6.670116130262613,4.839034321308136,3.55924768447876,3.763500830233097,3.2342494851350785,30.341653547482,30.341653547482,greedy,3.2342494851350785,0.0,hard_fault_cluster,0.0649745091658531,False
13,N3453,control0,1.222763180732727,2.8213281604647635,2.252000331878662,1.0309081056714058,1.8338633043020964,2.79984458109955,2.8213281604647635,2.8213281604647635,-0.4548073787305692,0.04723665527410147,0,3,0,0.0,-0.09483330126932846,0,2,0,0.0,1.222763180732727,0.5789022445678711,3.1150269778072834,3.207050156593323,0.0057890224456787105,0.04646143317222595,0.07908447831869125,-0.43418049812316895,1.8113648891448975,-0.10796468704938889,-0.07649633288383484,-0.13943304121494293,0.07908447831869125,4.905333545058966,0.04949022829532623,0.08367651700973511,0.02355082705616951,70143.21875,29020.43359375,41122.7890625,69418.3828125,28522.544921875,40895.83984375,0.010333656333386898,0.017156485468149185,0.005518818739801645,1.0333656333386898,5.607009552419186,1.99394491776824,5.113519510254264,1.5936024533212185,2.1819339036941527,3.1946344435214997,2.8213281604647635,33.16298170794676,33.16298170794676,greedy,2.8213281604647635,0.0,hard_fault_cluster,0.05801491146318735,False
14,N1442,observe,1.2600513696670532,2.525423396527767,1.963642656803131,0.4312495920062065,1.6415252077430487,2.5483138092999993,2.525423396527767,2.525423396527767,0.5158434147589476,0.04437473100810799,2,2,0,0.0,1.0,2,1,0,0.0,1.2600513696670532,0.6268885135650635,3.060852980613708,3.8142241716384886,0.006268885135650635,0.06258589029312134,0.00937175564467907,0.49597880244255066,2.206019639968872,-0.048265837132930756,-0.21422147750854492,0.11768980324268341,0.00937175564467907,-0.16996415913105023,0.060409802943468094,0.14697220921516418,0.029601655900478363,69416.5703125,28515.86328125,40900.70703125,70232.7265625,29025.484375,41207.2421875,-0.01175736915320158,-0.017871495336294174,-0.007494617719203234,-1.175736915320158,6.677240563556552,2.708923268318176,6.200045361649245,2.6687506437301636,2.6388765484094616,2.831722121238708,2.525423396527767,35.688405104474526,35.688405104474526,greedy,2.525423396527767,0.0,hard_fault_cluster,0.0,True
15,N4193,observe,1.238999366760254,2.327080395817757,1.7769096374511717,0.3781297951936722,1.512602257281542,2.358686705729453,2.327080395817757,2.327080395817757,0.7581959598063583,0.04168620196785084,3,2,1,0.0,1.0,2,1,1,0.0,1.238999366760254,0.6175638437271118,2.295480516552925,2.09736750125885,0.006175638437271118,0.06486430764198303,0.0037867650389671326,0.5178512334823608,2.1775779724121094,0.016003049910068512,-0.0928722620010376,0.12487836182117462,0.0037867650389671326,0.12034191548824302,0.060159701853990555,0.15408270061016083,0.030221126973628998,70231.75,29030.98046875,41200.76953125,70363.1875,29184.66796875,41178.5234375,-0.0018714825855568051,-0.005293913651257753,0.0005399436340667307,-0.1871482585556805,6.637320794165134,2.339838451743126,6.171307837590575,2.315778393149376,2.195549577474594,2.002721699476242,2.327080395817757,38.015485500292286,38.015485500292286,greedy,2.327080395817757,0.0,hard_fault_cluster,0.003324544308150856,False
16,N4197,observe,1.390794038772583,2.0377996826171874,1.7698179364204405,0.20811492681503296,1.3245697937011718,2.0769602452848672,2.0377996826171874,2.0377996826171874,1.0,0.0391605626676799,3,2,1,0.0,1.0,2,1,1,0.0,1.390794038772583,0.6592496633529663,2.189839655160904,2.2738072633743283,0.006592496633529663,0.2526516914367676,-0.009121643379330635,0.9236284494400024,2.4866416454315186,0.055633148178458214,-0.020642761141061783,0.1319090574979782,-0.009121643379330635,-1.3024769496917725,0.06077408790588379,0.15780502557754517,0.03380154073238373,70363.4296875,29184.96484375,41178.46484375,70424.40625,29264.04296875,41160.36328125,-0.0008665944915264845,-0.0027095500845462084,0.00043958809692412615,-0.08665944915264845,6.727536810562015,1.924945367574692,6.239940795581788,1.9409670603275302,2.254455468058586,2.0444096945226193,2.0377996826171874,40.05328518290948,40.05328518290948,greedy,2.0377996826171874,0.0,hard_fault_cluster,0.014961445505811959,False
17,N4199,observe,1.1936118602752686,1.7977786520123482,1.3494876861572265,0.3074288550019264,1.1685561238080264,1.834060870004463,1.7977786520123482,1.7977786520123482,0.9862529386415502,0.036787944117144235,3,2,1,0.0,1.0,2,1,1,0.0,1.1936118602752686,0.5912343263626099,1.9039976567029955,1.5938037395477294,0.005912343263626099,0.14714080095291138,-0.0003560073673725128,0.7611653804779053,2.2665908336639404,0.08647662401199341,0.08046452701091766,0.09248872101306915,-0.0003560073673725128,0.04492517471313473,0.05817404389381409,0.15021619200706482,0.02873709797859192,70424.328125,29263.78515625,41160.546875,70230.4921875,29155.197265625,41075.29296875,0.0027524002362042665,0.003710657823830843,0.0020712530240416527,0.27524002362042665,6.408282708376646,1.7482962560653685,5.965123969130218,1.797728509902954,1.8577226579189299,1.6298740372061729,1.7977786520123482,41.851063834921824,41.851063834921824,greedy,1.7977786520123482,0.0,hard_fault_cluster,0.017222820236813766,False
18,N4211,observe,1.183937907218933,1.7254325306415559,2.2398301005363463,0.2642468106746674,1.1215311449170113,1.7599916058992533,1.7254325306415559,1.7254325306415559,1.0,0.034559075257697455,3,2,1,0.0,1.0,2,1,1,0.0,1.183937907218933,0.5658658146858215,1.8564670562744139,1.9425492763519285,0.005658658146858215,0.2098010778427124,-0.0037581752985715866,1.0867971181869507,2.398648500442505,0.09412255883216858,0.09156154096126556,0.0966835767030716,-0.0037581752985715866,0.04957850337028491,0.05643492564558983,0.14589661359786987,0.027802933007478714,70230.515625,29155.41796875,41075.09375,70080.015625,29095.953125,40984.0625,0.0021429432090371847,0.0020395813044160604,0.002216215245425701,0.21429432090371847,6.205600203946233,1.803577983379364,5.784019474405795,1.7699965119361876,1.8544394850730896,2.247957526743412,1.7254325306415559,43.57649636556338,43.57649636556338,greedy,1.7254325306415559,0.0,hard_fault_cluster,0.0029685080020650663,True
19,N4047,control0,0.7678713798522949,1.4245274688676002,2.499776697158813,0.3339729097858071,0.9259428547639401,1.4292655440814575,1.4245274688676002,1.4245274688676002,0.1459429910516425,0.03246524673583497,3,3,1,0.0,0.18933916885068014,2,2,1,0.0,0.7678713798522949,0.4720451235771179,1.5327085074037312,2.695806300640106,0.004720451235771179,0.03540390729904175,0.0016736537218093872,-0.47410401701927185,1.9441759586334229,-0.10881341248750687,-0.16439545154571533,-0.0532313734292984,0.0016736537218093872,0.855983772277832,0.049318403005599976,0.13692064583301544,0.018929805606603622,70079.5859375,29095.4609375,40984.125,69579.8984375,28765.4609375,40814.4375,0.007130286190658808,0.011341975070536137,0.004140322562307119,0.7130286190658808,5.405559077858925,1.3056079113483428,5.050269994884729,1.3060963952541351,1.44389965236187,3.038534774035215,1.4245274688676002,45.00102383443098,45.00102383443098,greedy,1.4245274688676002,0.0,hard_fault_cluster,0.00533831576137729,False
20,N960,observe,0.6329907774925232,1.5471829360350968,1.1401461839675902,0.41942800525575874,1.005668908422813,1.566249446663771,1.5471829360350968,1.5471829360350968,0.6251668154648372,0.030498276871105928,3,2,1,0.0,1.0,2,1,1,0.0,0.6329907774925232,0.4805188775062561,1.9047400617972015,1.7810537457466125,0.004805188775062561,0.04962792992591858,0.0050674621015787125,0.40190595388412476,2.1382296085357666,-0.007342346012592316,-0.15049690008163452,0.1358122080564499,0.0050674621015787125,1.5699536682106556,0.04899827390909195,0.1415274441242218,0.018853753805160522,69580.8125,28766.2890625,40814.51953125,70127.90625,29056.439453125,41071.46875,-0.007862710393965244,-0.01008647307753563,-0.006295534782111645,-0.7862710393965244,5.38541373051703,1.7933491142839193,5.021223975811154,1.7506539257615803,1.3449314495548608,1.448243167800829,1.5471829360350968,46.54820677046608,46.54820677046608,greedy,1.5471829360350968,0.0,hard_fault_cluster,0.0286358511837655,False
21,N1680,control1,0.46917304396629333,1.3407838489115238,1.0915153741836547,0.3428639815747737,0.8715095017924905,1.3347554132728623,1.3407838489115238,1.3407838489115238,-0.21041307875914098,0.028650479686019012,1,2,0,0.0,-0.10887889914437614,0,1,0,0.0,0.46917304396629333,0.41789859533309937,1.3863640353083608,1.0690650939941406,0.004178985953330994,0.0447181761264801,0.002608446404337883,-0.5374612808227539,1.786921501159668,-0.15800812747329473,-0.29233887791633606,-0.02367737703025341,0.002608446404337883,1.1991351145505904,0.045034199953079224,0.1359407603740692,0.014231912791728973,70127.1328125,29055.779296875,41071.35546875,69740.609375,28782.466796875,40958.14453125,0.005511753261089325,0.00940647628158331,0.0027564452029764652,0.5511753261089325,4.92392703704536,1.735200161933899,4.608546755742282,1.6362865161895752,1.2215366393327713,1.2420334431529045,1.3407838489115238,47.8889906193776,47.8889906193776,greedy,1.3407838489115238,0.0,hard_fault_cluster,0.010959852330410703,False
22,N4049,control0,0.3835162818431854,1.553541970252991,2.493593519926071,0.43765095472335813,1.0098022806644442,1.5493203007890708,1.553541970252991,1.553541970252991,-0.15685404925065297,0.026914634872918387,1,3,0,0.0,-0.11718580010369463,0,2,0,0.0,0.3835162818431854,0.40951627492904663,1.6827432096004484,2.712488007545471,0.004095162749290466,0.03324413299560547,-0.0006192140281200409,-0.5513635873794556,1.9305357933044434,-0.13184962421655655,-0.19217240810394287,-0.07152684032917023,-0.0006192140281200409,1.4997855550050734,0.0420023538172245,0.13099254667758942,0.012047946453094482,69740.3984375,28782.328125,40958.0703125,69401.9921875,28545.572265625,40856.421875,0.004852370359003544,0.008225737139582634,0.0024817681405693293,0.4852370359003544,4.609132442623377,1.1402357636392115,4.302459646947682,1.085394781678915,1.3951550260186196,3.0068507669121023,1.553541970252991,49.442532589630595,49.442532589630595,greedy,1.553541970252991,0.0,hard_fault_cluster,0.031503358813991196,False
23,N4009,control0,0.23789013922214508,1.8222605514526367,2.6780523896217345,0.44169999599456783,1.1844693584442139,1.8240550674630351,1.8222605514526367,1.8222605514526367,0.07097448501634993,0.02528395958047465,2,3,0,0.0,0.1082976995093016,1,2,0,0.0,0.23789013922214508,0.4020366072654724,1.8322590008378028,2.8301572561264035,0.004020366072654724,0.035639792680740356,-0.004496389999985695,-0.4948027729988098,2.049384832382202,-0.15877780970185995,-0.2885104715824127,-0.029045147821307182,-0.004496389999985695,1.611414910852909,0.0398712158203125,0.1332784742116928,0.010160539299249649,69403.140625,28546.53125,40856.609375,69339.359375,28440.044921875,40899.3125,0.0009189965785481036,0.003730272175744176,-0.0010451950365677476,0.09189965785481036,4.384661799296737,1.4689620001614094,4.086506636347622,1.368979380875826,1.5147901579737664,3.084613602682948,1.8222605514526367,51.26479314108323,51.26479314108323,greedy,1.8222605514526367,0.0,hard_fault_cluster,0.010313952170463558,False
24,N4165,observe,0.20224632322788239,1.7772187840938567,2.060189723968506,0.3305155837535858,1.155192209661007,1.793244420687678,1.7961758965058818,1.7970004520832843,0.6747045018980334,0.023752081909545815,3,2,1,0.7981242437702452,1.0,2,1,1,0.8328393302431956,0.20224632322788239,0.3882449269294739,1.7712965309619904,1.5397249221801759,0.003882449269294739,0.05079752206802368,-0.01735576055943966,0.41988518834114075,2.1079459190368652,0.014121061190962791,-0.047130558639764786,0.07537268102169037,-0.01735576055943966,0.5385771170258522,0.040278710424900055,0.13631418347358704,0.010338515043258667,69338.765625,28439.58984375,40899.17578125,69470.265625,28583.578125,40886.6875,-0.0018964860355481505,-0.005062952172011137,0.00030534309917129576,-0.18964860355481505,4.39876020886004,1.7430172131955624,4.120593334082514,1.6558191345632076,1.6097256958484651,1.9359786747395993,1.7970004520832843,53.06179359316651,53.06179359316651,greedy,1.7970004520832843,0.0,hard_fault_cluster,0.023965894688328142,False
25,N4941,control1,0.07772096246480942,1.61598733574152,1.7559643745422364,0.38976452618837354,1.050391768231988,1.6154011610940757,1.61598733574152,1.61598733574152,-0.026270525107598388,0.022313016014842982,3,2,1,0.0,0.27436701027253546,2,1,1,0.0,0.07772096246480942,0.3853698968887329,1.7454704850912093,1.9223659873008727,0.003853698968887329,0.04051464796066284,-0.016263356432318687,-0.43622854351997375,1.9337294101715088,-0.18716417904943228,-0.35365980863571167,-0.020668549463152885,-0.016263356432318687,1.3316353344917298,0.039987653493881226,0.1321040242910385,0.008994705975055695,69469.5703125,28582.900390625,40886.671875,69518.140625,28614.7578125,40903.38671875,-0.0006991595146246254,-0.001114562270231545,-0.00040880910819396377,-0.06991595146246254,4.367871889844537,1.6683597350120543,4.091041984502226,1.6648952865600586,1.4064675301313398,1.9476624591648575,1.61598733574152,54.677780928908035,54.677780928908035,greedy,1.61598733574152,0.0,hard_fault_cluster,0.0010860383733558728,True
26,N4176,observe,0.023795653134584427,1.1934359759069049,1.0487861216068266,0.19524058076320217,0.7757333843394882,1.211046725420869,1.1934359759069049,1.1934359759069049,0.8401618706558851,0.02096113871510978,1,2,0,0.0,1.0,1,1,0,0.0,0.023795653134584427,0.3737090229988098,1.0645718707935885,0.8899814903736114,0.003737090229988098,0.04388892650604248,-0.020981891080737114,0.44368627667427063,2.099036931991577,0.042951351031661034,0.0041635893285274506,0.08173911273479462,-0.020981891080737114,0.44845693275332443,0.039337798953056335,0.1320626586675644,0.008754398673772812,69518.6953125,28615.373046875,40903.3203125,69657.1015625,28740.111328125,40916.9921875,-0.0019909213297069073,-0.004359135404229164,-0.0003342485288158059,-0.19909213297069073,4.286507027223706,1.0621428754925728,4.021961678285152,1.0618529823422433,1.031364793330431,1.0495108729228377,1.1934359759069049,55.87121690481494,55.87121690481494,greedy,1.1934359759069049,0.0,hard_fault_cluster,0.004277682718161836,False
