step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,typed_residual_effective_alpha,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
31,N4635,control0,0.012145300395786762,7.847517964839934,5.999999999999999,1.5575114321708676,5.100886677145957,7.862853461524427,1.0,0.015335496684492848,0.012145300395786762,0.26836317777633667,6.538950586318969,5.455606365203857,0.002683631777763367,0.044339388608932495,-0.008187076076865196,-0.34853145480155945,-0.04190591722726822,-0.05819660238921642,-0.0718129575252533,-0.04458024725317955,-0.008187076076865196,6.8675114321708675,0.025222234427928925,0.09875340759754181,0.00395110622048378,29413.44140625,12383.1259765625,17030.31640625,29180.671875,12280.443359375,16900.228515625,0.007913713343441486,0.008292140439152718,0.007638606708496809,0.7913713343441486,2.782399544492364,0.06652448177337633,2.5872674682177603,-2.2375930786132816,5.011147403717041,4.872185269594192,7.862853461524427,116.88484655529433,116.88484655529433,greedy,7.862853461524427,0.0,hard_fault_cluster,,False
32,N7511,control1,0.08826666325330734,2.924232507944107,5.999999999999999,-2.2506977200508116,1.9007511301636697,2.9352307847634505,0.7634317278862,0.014406365910145328,0.08826666325330734,0.2568637728691101,-5.843232606053352,-3.1547751188278195,0.002568637728691101,0.06089514493942261,-0.00960310734808445,-0.22635582089424133,0.18454870581626892,-0.1485818475484848,-0.19195598363876343,-0.10520771145820618,-0.00960310734808445,-5.865627948045731,0.022509343922138214,0.10202139616012573,0.0013245455920696259,29179.548828125,12279.517578125,16900.03125,29000.46875,12172.4501953125,16828.01953125,0.006137177813798189,0.008719184435904026,0.004261040594428778,0.6137177813798189,2.498195057734847,-5.798023290038109,2.312749558594078,-4.397759980559349,0.8972091197967537,2.2804413670301447,2.9352307847634505,119.82007734005778,119.82007734005778,greedy,2.9352307847634505,0.0,hard_fault_cluster,,False
33,N2042,observe,-0.1036495640873909,6.123001800328494,5.21047282218933,0.4600920547544957,3.979951170213521,6.109468272004833,-1.0,0.013533528323661271,-0.1036495640873909,0.26387304067611694,5.175419150292873,5.999999999999999,0.0026387304067611696,0.07359930872917175,-0.008510066196322441,-0.20500396192073822,0.024697333574295044,-0.08739948272705078,-0.07528528571128845,-0.09951367974281311,-0.008510066196322441,0.01542793035507184,0.02088390663266182,0.10533179342746735,3.243982791900635e-05,29001.29296875,12173.125,16828.16796875,29248.751953125,12276.537109375,16972.21484375,-0.008532688021659851,-0.008495115675032139,-0.008559866808354855,-0.8532688021659851,2.3437536377459764,-0.6285686457157135,2.1522314068861306,-2.5819741451740263,3.990723931789398,4.154391398131848,6.109468272004833,125.92954561206261,125.92954561206261,greedy,6.109468272004833,0.0,hard_fault_cluster,,False
34,N7413,control1,-0.2185719609260559,4.754734265059232,4.589799785614013,-0.5866052135825155,3.090577272288501,4.762777790083627,0.6326722502708435,0.01271357329320356,-0.2185719609260559,0.2598057985305786,0.022865717411041153,0.028269249200820912,0.002598057985305786,0.05560082197189331,-0.017863726243376732,-0.3020600974559784,0.1644732654094696,-0.19642393290996552,-0.276512086391449,-0.11633577942848206,-0.017863726243376732,-4.893749099671841,0.02271213009953499,0.08757852017879486,0.0023705512285232544,29248.328125,12276.22265625,16972.10546875,29041.486328125,12193.384765625,16848.1015625,0.007071918807923794,0.006747832056134939,0.007306335959583521,0.7071918807923794,2.5131550822407007,6.12,2.3316985280252993,6.12,4.587503001093864,3.559546253234148,4.762777790083627,130.69232340214623,130.69232340214623,greedy,4.762777790083627,0.0,hard_fault_cluster,,False
35,N2044,observe,-0.25559163093566895,6.225,5.931447744369506,0.5249999999999998,4.04625,6.2130567031733275,-1.0,0.011943296826671963,-0.25559163093566895,0.26100045442581177,1.1549999999999998,1.7011051654815674,0.0026100045442581177,0.06253126263618469,-0.009860910475254059,-0.28783443570137024,-0.048456065356731415,-0.10355328395962715,-0.09615767747163773,-0.11094889044761658,-0.009860910475254059,5.640000000000001,0.021043740212917328,0.09552298486232758,0.0002578720450401306,29041.849609375,12193.6875,16848.162109375,29172.02734375,12223.4052734375,16948.623046875,-0.004482418764382601,-0.0024371440522372723,-0.00596272386610508,-0.4482418764382601,2.3555135652422905,1.125,2.167158907279372,1.125,1.6500000000000004,2.9041597566008566,6.2130567031733275,136.90538010531955,136.90538010531955,greedy,6.2130567031733275,0.0,hard_fault_cluster,,False
36,N2040,observe,-0.3545759618282318,5.895,4.599309217929839,0.3149999999999998,3.83175,5.883780310947965,-1.0,0.011219689052034375,-0.3545759618282318,0.25653451681137085,0.8399999999999997,0.40963379144668577,0.0025653451681137084,0.06811273097991943,-0.006235962733626366,-0.3012707233428955,-0.024564184248447418,-0.09103445708751678,-0.08165788650512695,-0.10041102766990662,-0.006235962733626366,5.234999999999999,0.01842019334435463,0.0990292876958847,-0.0022679567337036133,29172.0,12223.4072265625,16948.591796875,29259.296875,12236.08984375,17023.20703125,-0.002992488443851471,-0.001037568086758256,-0.004402444697916508,-0.2992488443851471,2.0923178885132074,-5.1,1.904593972954899,-5.1,0.9000000000000004,1.0289349812269213,5.883780310947965,142.78916041626752,142.78916041626752,greedy,5.883780310947965,0.0,hard_fault_cluster,,False
37,N1532,observe,-0.32892248034477234,4.124781559705734,4.757998394966124,-1.1592894911766052,2.681108013808727,4.13532148216192,1.0,0.010539922456186434,-0.32892248034477234,0.25143903493881226,-0.7713201089948417,-0.21935330033302308,0.0025143903493881226,0.057727158069610596,-0.0070168692618608475,-0.3215616047382355,0.3909834921360016,-0.12561263889074326,-0.12011277675628662,-0.1311125010251999,-0.0070168692618608475,-4.96612860456109,0.018139176070690155,0.09368042647838593,-0.0015427768230438232,29259.6171875,12236.640625,17022.9765625,29258.52734375,12251.3623046875,17007.1640625,3.7247369618853554e-05,-0.0012030818033963442,0.0009288915898650885,0.0037247369618853554,2.058339772745967,0.13278038375079643,1.8750231484882534,0.13278038375079643,2.060439118742943,1.910290874540806,4.13532148216192,146.92448189842943,146.92448189842943,greedy,4.13532148216192,0.0,hard_fault_cluster,,False
38,N4649,control0,-0.04145149514079094,6.378231482505798,5.999999999999999,0.6225109434127808,4.145850463628769,6.388132823342181,1.0,0.009901340836382631,-0.04145149514079094,0.25811105966567993,5.839301347732544,5.999999999999999,0.0025811105966567992,0.039263755083084106,-0.007095711305737495,-0.40257400274276733,0.03730910271406174,-0.034107623621821404,-0.04397335648536682,-0.024241890758275986,-0.007095711305737495,-2.817651481628418,0.01791974902153015,0.090179443359375,-0.0006925538182258606,29258.32421875,12251.0390625,17007.28515625,28979.521484375,12139.947265625,16839.57421875,0.009529005736112595,0.009067948907613754,0.009861123748123646,0.9529005736112595,2.0429902505129576,0.4884965944290163,1.8547287392430007,0.4884965944290163,6.15,5.621070120334625,6.388132823342181,153.3126147217716,153.3126147217716,greedy,6.388132823342181,0.0,hard_fault_cluster,,False
39,N3701,control0,-0.24430011212825775,0.8898934765532613,1.442183870077133,0.17999660108238458,0.5784307597596199,0.8953059667232413,0.5818975318696223,0.00930144892106635,-0.24430011212825775,0.25633710622787476,0.8271050166338683,0.4582690577954054,0.0025633710622787477,0.04409128427505493,-0.005830908194184303,-0.4611072838306427,0.1834101676940918,-0.05768939293920994,-0.08678779006004333,-0.02859099581837654,-0.005830908194184303,0.43333861976861954,0.016413789242506027,0.09267348051071167,-0.0015047118067741394,28979.443359375,12140.048828125,16839.39453125,28980.931640625,12105.974609375,16874.95703125,-5.135644823894836e-05,0.0028067613020539284,-0.0021118633449077606,-0.005135644823894836,1.8918851222842932,0.8106313189864158,1.7040054737590253,0.8095869204401969,0.7702696204185485,1.2095428396295755,0.8953059667232413,154.20792068849485,154.20792068849485,greedy,0.8953059667232413,0.0,hard_fault_cluster,,False
40,N7881,control1,-0.24759714305400848,1.1870945786871014,1.7692095160484314,0.13222994865849613,0.771611476146616,1.1852866406952356,-0.20690754641994957,0.00873790261954204,-0.24759714305400848,0.2516743540763855,0.3181379810627549,0.24183864407241346,0.002516743540763855,0.042544156312942505,-0.0031859036535024643,-0.32269713282585144,0.06425387412309647,-0.16169347614049911,-0.22521603107452393,-0.0981709212064743,-0.0031859036535024643,0.24274795474484556,0.015482336282730103,0.08359351754188538,-0.0006363019347190857,28980.236328125,12105.197265625,16875.0390625,28927.70703125,12113.37890625,16814.328125,0.0018125904025509953,-0.0006758783129043877,0.0035976767539978027,0.18125904025509953,1.7967220786958933,0.6771621034108102,1.610355740878731,0.7060341165028512,1.098034612648189,1.6301272634696216,1.1852866406952356,155.3932073291901,155.3932073291901,greedy,1.1852866406952356,0.0,hard_fault_cluster,,False
41,N7891,control1,-0.20021452009677887,1.6412670034915209,2.9622450590133664,0.09351486302912235,1.0668235522694887,1.639463856656687,-0.21966825425624847,0.008208499862389881,-0.20021452009677887,0.2533397674560547,0.32108423627912996,0.3732802391052246,0.002533397674560547,0.04445865750312805,0.003231590613722801,-0.25614508986473083,0.09815103560686111,-0.16264083981513977,-0.2274313122034073,-0.09785036742687225,0.003231590613722801,0.6051890134811402,0.014602988958358765,0.07876195013523102,-0.0010246708989143372,28927.728515625,12113.259765625,16814.46875,28892.025390625,12123.322265625,16768.703125,0.0012342180125415325,-0.000830701261293143,0.002721800236031413,0.12342180125415325,1.716870253905654,0.9520405684411526,1.5244417353533208,0.962864116281271,0.9404427528381348,1.7858574441075326,1.639463856656687,157.03267118584677,157.03267118584677,greedy,1.639463856656687,0.0,hard_fault_cluster,,False
42,N7882,control1,-0.10851805657148361,2.0398230636119843,3.4135811567306513,-0.03161934614181518,1.32588499134779,2.0394114516182644,-0.053378655525928825,0.007711171996831672,-0.10851805657148361,0.25919902324676514,0.2849329754710197,0.493394923210144,0.002591990232467651,0.04931190609931946,0.011431308463215828,-0.14762236177921295,0.18218430876731873,-0.15650569647550583,-0.22166752815246582,-0.09134386479854584,0.011431308463215828,0.3055252701044083,0.013147734105587006,0.07463809847831726,-0.0019352063536643982,28892.04296875,12123.4765625,16768.56640625,28851.92578125,12122.0693359375,16729.85546875,0.001388520235195756,0.00011607450869632885,0.0023085419088602066,0.1388520235195756,1.5854037422686815,1.1024906805157662,1.3824309934861958,1.11545564442873,1.2042156934738162,2.0036148779094223,2.0394114516182644,159.07208263746503,159.07208263746503,greedy,2.0394114516182644,0.0,hard_fault_cluster,,False
43,N4606,control0,-0.12864454090595245,0.8240337335318327,-1.3706286907196044,0.17308130465447902,0.5356219267956913,0.8240367702302575,0.0004192032868538416,0.007243975703425146,-0.12864454090595245,0.26351118087768555,0.7371900998055936,-0.2172230541706085,0.0026351118087768553,0.044285088777542114,0.016576582565903664,-0.2868615984916687,0.3040730059146881,-0.05963500216603279,-0.08959583193063736,-0.029674172401428223,0.016576582565903664,0.5374728688597679,0.011857088655233383,0.07878589630126953,-0.003169633448123932,28852.544921875,12122.728515625,16729.81640625,28817.2734375,12066.2109375,16751.0625,0.0012224739184603095,0.00466211698949337,-0.001269953791052103,0.12224739184603095,1.4657966289669275,0.7631998670101166,1.2557308063842356,0.7594163429737091,0.6692330032587052,-1.0081888930499552,0.8240367702302575,159.8961194076953,159.8961194076953,greedy,0.8240367702302575,0.0,hard_fault_cluster,,False
44,N7883,control1,-0.09307345002889633,0.9899258399009705,1.8470207691192626,0.06154498338699341,0.6434517959356308,0.9897978551410709,-0.01880722317644728,0.00680508540250102,-0.09307345002889633,0.2624019980430603,0.598183849453926,0.676285719871521,0.002624019980430603,0.046448469161987305,0.01458427868783474,-0.11759456992149353,0.20723819732666016,-0.15287838876247406,-0.21798944473266602,-0.0877673327922821,0.01458427868783474,-0.31229715526103974,0.012184076011180878,0.07481235265731812,-0.0026307031512260437,28816.640625,12065.5615234375,16751.078125,28766.51171875,12066.09375,16700.41796875,0.001739581930451095,-4.4111213355790824e-05,0.003024292178452015,0.1739581930451095,1.4953938778489828,0.9120665264129638,1.2876541703008115,0.9287440192699432,0.8684955656528474,1.5105080328881741,0.9897978551410709,160.88591726283636,160.88591726283636,greedy,0.9897978551410709,0.0,hard_fault_cluster,,False
45,N7884,control1,-0.01995174214243889,1.0699144667387008,2.559036898612976,0.05982447087764741,0.6954444033801556,1.0695395982887619,-0.0586392916738987,0.006392786120670757,-0.01995174214243889,0.2626221179962158,0.6613058328628539,0.7476717114448547,0.0026262211799621582,0.04573327302932739,0.012103231623768806,-0.09551532566547394,0.19678884744644165,-0.15656865015625954,-0.22398251295089722,-0.08915478736162186,0.012103231623768806,-0.43157842516899114,0.01262480765581131,0.07268863916397095,-0.0023811236023902893,28766.5390625,12066.1171875,16700.421875,28712.900390625,12055.94921875,16656.951171875,0.0018646202515810728,0.0008426877320744097,0.0026029704604297876,0.18646202515810728,1.5372061152011156,0.9068791341781616,1.3311621029861271,0.9157790791988373,0.9425948083400726,1.8675541439652443,1.0695395982887619,161.95545686112513,161.95545686112513,greedy,1.0695395982887619,0.0,hard_fault_cluster,,False
46,N7885,control1,0.04894450679421425,0.9604158331453799,2.5046957850456235,0.03460443332791331,0.624270291544497,0.9603269152775118,-0.014806154289808153,0.006005466789530795,0.04894450679421425,0.2626364231109619,0.5657490268349648,0.6582795441150665,0.0026263642311096192,0.048745810985565186,0.011482389643788338,-0.052591413259506226,0.21252474188804626,-0.15798772871494293,-0.2237427830696106,-0.09223267436027527,0.011482389643788338,-0.5682821279764176,0.01189664751291275,0.06951646506786346,-0.002643883228302002,28712.92578125,12055.970703125,16656.955078125,28697.388671875,12063.44140625,16633.947265625,0.0005411189631558955,-0.0006196683389134705,0.001381273614242673,0.05411189631558955,1.4637835640460253,0.9432574707269668,1.2581944544799626,0.9700850862264633,0.8930504649877549,1.7250321541726592,0.9603269152775118,162.91578377640263,162.91578377640263,greedy,0.9603269152775118,0.0,hard_fault_cluster,,False
47,N4656,control0,0.2511923611164093,1.5892125145345928,2.770472979545593,0.21729370780289173,1.0329881344474854,1.5929750379197363,0.6669232276858544,0.005641613950377735,0.2511923611164093,0.27078211307525635,1.1449602968990802,2.0279599368572234,0.0027078211307525633,0.033314645290374756,0.013833649456501007,-0.17444992065429688,0.10816820710897446,-0.04687911085784435,-0.06364579498767853,-0.030112426728010178,0.013833649456501007,0.5231315246224404,0.008899230509996414,0.07098706066608429,-0.004425249993801117,28698.0703125,12064.099609375,16633.970703125,28543.623046875,11998.451171875,16545.171875,0.005381799768656492,0.005441635847091675,0.0053384024649858475,0.5381799768656492,1.1745388135313988,0.6422570833563804,0.9610769916325808,0.6237103828787803,1.1789805948734282,2.228333611190319,1.5929750379197363,164.50875881432236,164.50875881432236,greedy,1.5929750379197363,0.0,hard_fault_cluster,,False
48,N3903,control0,0.15759922564029694,0.8896413626708091,2.2890641391277313,0.16599202604964375,0.5782668857360259,0.8928186058250439,0.599501802510111,0.00529980584033558,0.15759922564029694,0.2731356620788574,0.8287798685953021,0.7934193849563598,0.002731356620788574,0.0338519811630249,0.010583238676190376,-0.2279696762561798,0.3037009537220001,-0.051375435665249825,-0.06744170933961868,-0.035309161990880966,0.010583238676190376,0.2420368630439043,0.007557198405265808,0.0704335868358612,-0.005448460578918457,28543.451171875,11998.373046875,16545.078125,28511.39453125,11949.1650390625,16562.23046875,0.0011230821255594492,0.004101223312318325,-0.001036703702993691,0.11230821255594492,1.0394387412816286,0.8183790626749395,0.8266495657153428,0.8178963186964392,0.8190126016736031,1.7856824552267792,0.8928186058250439,165.40157742014742,165.40157742014742,greedy,0.8928186058250439,0.0,hard_fault_cluster,,False
49,N4663,control0,0.23871074616909027,1.1952523592626676,2.5115590929985045,0.17843042525928465,0.776914033520734,1.1964275990092657,0.2360532132389517,0.004978706836786395,0.23871074616909027,0.2769511938095093,0.975420381547883,1.821975290775299,0.0027695119380950926,0.029542148113250732,0.006734913215041161,-0.2555430233478546,0.04175209254026413,-0.03970860503613949,-0.05518355965614319,-0.024233650416135788,0.006734913215041161,0.24629429388791318,0.004686165601015091,0.06835287809371948,-0.006456248462200165,28511.537109375,11949.220703125,16562.31640625,28336.59765625,11872.8046875,16463.79296875,0.006135742645710707,0.006395062897354364,0.005948650650680065,0.6135742645710707,0.7523026671260595,0.4438818495674059,0.5395380868576467,0.4143589239520952,0.9991232816129922,2.0588331394828856,1.1964275990092657,166.5980050191567,166.5980050191567,greedy,1.1964275990092657,0.0,hard_fault_cluster,,False
